3.5000947	6595455.7190634	2680.6675724	0.0039614	0.8660656	3.4583050	
3.5403653	6595532.1072736	2655.6641734	0.0039915	0.8733022	3.4845895	
3.5000866	6595608.4494300	2680.6576887	0.0039614	0.8660647	3.4582997	
3.5000923	6595532.0842178	2680.6613928	0.0039614	0.8660647	3.4583003	
3.5000943	6595524.4477350	2680.6648481	0.0039614	0.8660659	3.4583055	
3.5193998	6329595.5941507	2704.1141764	0.0039850	0.8704239	3.4789421	
3.5262324	6196639.0321355	2715.8985061	0.0039904	0.8710617	3.4835916	
3.5193998	6329526.8654845	2704.1171498	0.0039850	0.8704236	3.4789416	
3.5177680	6329603.2245160	2703.6839605	0.0039831	0.8700058	3.4772602	
3.5207892	6329596.3582355	2703.7637587	0.0039862	0.8706545	3.4799607	
3.5194008	6329588.7212844	2704.1146373	0.0039850	0.8704241	3.4789427	
3.5194001	6329596.3577883	2704.1115440	0.0039850	0.8704235	3.4789400	
3.5511752	6063668.0927084	2728.9721399	0.0040216	0.8772646	3.5108516	
3.5511741	6063674.9655731	2728.9715616	0.0040216	0.8772644	3.5108509	
3.5511649	6063752.0943339	2728.9618927	0.0040216	0.8772627	3.5108416	
3.5511773	6063599.3640611	2728.9762722	0.0040216	0.8772648	3.5108535	
3.5514678	6063675.7282978	2728.6630469	0.0040217	0.8772797	3.5109729	
3.5698068	5930711.6231086	2743.0270173	0.0040436	0.8813614	3.5300484	
3.5511590	6063675.7292484	2728.9636592	0.0040216	0.8772618	3.5108390	
3.5886510	5797747.4704958	2761.4645939	0.0040616	0.8845997	3.5458067	
3.5541097	6063675.7183790	2726.6867568	0.0040236	0.8782532	3.5125993	
3.5262204	6196716.1609406	2715.8893506	0.0039904	0.8710595	3.4835814	
3.5477283	6155412.7067979	2730.2183707	0.0040164	0.8759306	3.5063353	
3.5273282	6196639.7971477	2715.8140268	0.0039914	0.8712784	3.4844881	
3.5112132	6329603.9366747	2704.0327532	0.0039733	0.8678553	3.4686627	
3.5259385	6196639.7967136	2716.2537677	0.0039902	0.8710453	3.4834693	
3.5262372	6196563.4306258	2715.9062268	0.0039904	0.8710622	3.4835958	
3.5193905	6329527.6291331	2704.1155589	0.0039850	0.8704220	3.4789356	
3.5194010	6329519.9926194	2704.1176117	0.0039850	0.8704238	3.4789424	
3.5194102	6329451.2639574	2704.1223736	0.0039850	0.8704250	3.4789477	
3.5246181	6329527.6381448	2702.1926738	0.0039901	0.8719790	3.4833600	
3.4932423	6595455.9468956	2683.6936642	0.0039561	0.8649660	3.4536516	
3.5207894	6329527.6295702	2703.7667022	0.0039862	0.8706543	3.4799603	
3.5596701	6329603.2536887	2679.3321772	0.0040151	0.8776601	3.5052256	
3.7113559	5922964.3569546	2730.1282672	0.0041954	0.9174895	3.6625755	
3.6157379	6329604.0437373	2652.5562317	0.0040566	0.8884585	3.5414543	
3.5746890	6196639.8764525	2691.3230767	0.0040322	0.8808662	3.5201542	
3.5596417	6329604.0173541	2679.3219219	0.0040151	0.8776542	3.5052031	
3.5914454	6063675.7522453	2704.4177860	0.0040517	0.8845008	3.5371350	
3.5596703	6329596.3808231	2679.3325107	0.0040151	0.8776601	3.5052258	
3.5577757	6329604.0302628	2682.3982979	0.0040145	0.8772384	3.5046300	
3.5596711	6329527.6521571	2679.3356251	0.0040151	0.8776599	3.5052257	
3.5610595	6329604.0177742	2678.9784683	0.0040163	0.8778908	3.5062443	
3.5945915	6063675.7007472	2709.4104546	0.0040502	0.8843611	3.5357860	
3.4614531	6994493.3194699	2654.3297360	0.0039196	0.8581352	3.4218142	
3.4675407	6994416.9708095	2652.4766675	0.0039258	0.8599073	3.4272461	
3.4617530	6994416.9533494	2654.0179322	0.0039197	0.8581512	3.4219400	
3.5017306	6994416.9772969	2629.0843886	0.0039497	0.8653723	3.4481021	
3.4845805	6728488.5487639	2674.6224447	0.0039401	0.8619375	3.4396874	
3.4644541	6861452.7160482	2662.0349468	0.0039197	0.8578283	3.4218970	
3.4614664	6994340.5890892	2654.3390660	0.0039196	0.8581368	3.4218225	
3.6101570	5797739.7852112	2765.4841634	0.0040915	0.8903170	3.5718426	
3.6336981	5664775.6887795	2779.3833771	0.0041182	0.8958962	3.5951459	
3.8109540	5327055.7717462	2858.5650734	0.0043345	0.9405238	3.7839922	
3.6344459	5664699.3665621	2783.4053618	0.0041211	0.8957967	3.5977053	
3.6747101	5664775.7547100	2759.3283370	0.0041512	0.9030318	3.6239823	
3.6569491	5656790.2148528	2798.5162315	0.0041494	0.9010320	3.6224575	
3.7649644	4999955.5622691	2888.2001413	0.0042816	0.9253146	3.7378533	
3.6328082	5664775.7255375	2782.9802397	0.0041191	0.8953775	3.5960171	
3.5866505	6196632.0609479	2693.5574529	0.0040450	0.8833321	3.5313269	
3.5688407	6329519.8137114	2679.8970972	0.0040242	0.8794380	3.5131404	
3.5815745	6329596.3877868	2678.8330523	0.0040478	0.8848502	3.5337564	
3.6249061	6329596.2052793	2653.1224016	0.0040657	0.8902362	3.5493672	
3.5383233	6196555.6155899	2718.1291416	0.0040033	0.8735594	3.4948965	
3.5262329	6196632.1592710	2715.8989203	0.0039904	0.8710618	3.4835920	
3.5042951	6462560.2322111	2692.2126247	0.0039638	0.8661634	3.4604096	
3.5795831	5930703.7997530	2748.5180245	0.0040526	0.8827350	3.5379393	
3.6102329	6063674.7869938	2713.3622161	0.0040678	0.8877350	3.5511965	
3.7674929	5565369.3354199	2790.3191020	0.0042681	0.9284691	3.7260933	
3.6102337	6063667.9141320	2713.3628310	0.0040678	0.8877352	3.5511973	
3.6102476	6063599.1855182	2713.3730686	0.0040678	0.8877380	3.5512101	
3.7595591	5514753.6150872	2798.2562405	0.0042485	0.9270231	3.7089476	
3.6091370	6063675.5492846	2713.4921299	0.0040668	0.8875171	3.5502998	
3.6315332	5930711.4667471	2729.2069947	0.0040934	0.8924865	3.5735111	
3.5949602	6063675.5495815	2712.2322755	0.0040554	0.8843266	3.5403851	
3.5500728	6063599.3043387	2732.3966615	0.0040159	0.8760834	3.5058528	
3.5657168	6063591.5177373	2736.3168306	0.0040335	0.8794579	3.5212662	
3.5656957	6063599.1542486	2736.3061003	0.0040335	0.8794539	3.5212482	
3.5657160	6063598.3905995	2736.3162452	0.0040335	0.8794578	3.5212654	
3.5870172	5930635.0703617	2752.0295226	0.0040591	0.8842095	3.5435811	
3.5643262	6063599.1538165	2736.8428365	0.0040324	0.8792222	3.5202465	
3.5714747	6063599.1281266	2735.9663185	0.0040376	0.8810193	3.5248124	
3.5657220	6063522.7891048	2736.3224229	0.0040335	0.8794588	3.5212712	
3.4614564	6994432.2272740	2654.3307959	0.0039196	0.8581346	3.4218120	
3.4614555	6994424.5907528	2654.3311504	0.0039196	0.8581343	3.4218110	
3.4614587	6994348.2255656	2654.3331853	0.0039196	0.8581347	3.4218131	
3.4518240	7127388.7840784	2647.8306682	0.0039098	0.8562558	3.4132453	
3.4614569	6994423.8271070	2654.3315253	0.0039196	0.8581347	3.4218124	
3.4675380	6994424.6072927	2652.4730437	0.0039258	0.8599059	3.4272404	
3.4628470	6994424.5911945	2653.9746794	0.0039208	0.8583655	3.4228317	
3.4614570	6994416.9542396	2654.3316449	0.0039196	0.8581347	3.4218124	
3.4614495	6994500.9559486	2654.3257866	0.0039196	0.8581336	3.4218078	
3.4845797	6728496.1852507	2674.6193658	0.0039401	0.8619366	3.4396834	
3.4644534	6861460.3525357	2662.0317238	0.0039197	0.8578274	3.4218931	
3.5526302	6462567.1852940	2667.3747827	0.0040056	0.8759383	3.4968476	
3.6101561	5797746.6580727	2765.4835037	0.0040915	0.8903168	3.5718418	
3.5205021	6329602.9715295	2704.5983775	0.0039825	0.8696631	3.4766996	
3.5135862	6462567.1365918	2689.5571901	0.0039752	0.8692695	3.4703144	
3.5123600	6462490.7970881	2692.2701122	0.0039754	0.8687018	3.4705636	
3.4852193	6728495.4796070	2670.9379764	0.0039453	0.8630059	3.4442087	
3.5866498	6196639.6974624	2693.5568689	0.0040450	0.8833320	3.5313262	
3.5526302	6462560.3124267	2667.3750689	0.0040056	0.8759382	3.4968475	
3.5506449	6462567.9613240	2670.2419097	0.0040048	0.8754977	3.4961505	
3.5466622	6462568.4289419	2675.3970513	0.0040028	0.8753039	3.4944860	
3.5389756	6595532.1068395	2656.0208984	0.0039903	0.8730715	3.4835706	
3.5487659	6462568.0889645	2649.5031646	0.0040212	0.8781283	3.5105218	
3.6504274	5797747.4447446	2741.2567545	0.0041216	0.8975532	3.5981260	
3.4852198	6728488.6067401	2670.9384776	0.0039453	0.8630059	3.4442090	
3.5107282	6462567.1561210	2691.8347354	0.0039735	0.8682840	3.4688822	
3.5107294	6462560.2832557	2691.8352265	0.0039735	0.8682842	3.4688831	
3.5035250	6462568.1364939	2692.9098254	0.0039671	0.8669884	3.4632480	
3.5107193	6462644.2849435	2691.8267853	0.0039735	0.8682825	3.4688753	
3.5107324	6462491.5546003	2691.8391238	0.0039735	0.8682846	3.4688857	
3.4835886	6728496.2371068	2670.5028743	0.0039433	0.8625879	3.4425276	
3.5107150	6462567.9198171	2691.8277302	0.0039735	0.8682819	3.4688728	
3.5509995	6462567.9427936	2666.9390819	0.0040036	0.8755204	3.4951665	
3.5123631	6462483.9242334	2692.2710785	0.0039754	0.8687025	3.4705667	
3.4518267	7127312.4189090	2647.8351308	0.0039098	0.8562568	3.4132498	
3.5123672	6462415.1955795	2692.2751585	0.0039755	0.8687032	3.4705702	
3.5526343	6462491.5837728	2667.3791865	0.0040056	0.8759389	3.4968510	
3.5205087	6329527.3700262	2704.6035562	0.0039825	0.8696643	3.4767057	
3.5205027	6329596.0986653	2704.5988081	0.0039825	0.8696632	3.4767001	
3.5204846	6329603.7352018	2704.5899382	0.0039825	0.8696599	3.4766856	
3.6263736	5664783.3110042	2783.2493241	0.0041094	0.8932584	3.5875430	
3.5380338	6196563.2530371	2718.4861989	0.0040032	0.8735436	3.4947775	
3.5040008	6462567.8696546	2692.5706339	0.0039637	0.8661469	3.4602870	
3.6515128	5531819.2704662	2802.5366253	0.0041405	0.8989986	3.6146468	
3.5262161	6196639.7958144	2715.8903598	0.0039904	0.8710588	3.4835788	
3.5042787	6462567.8687632	2692.2044264	0.0039638	0.8661605	3.4603970	
3.5806803	6196639.6455068	2693.9322845	0.0040357	0.8813446	3.5231274	
3.5383128	6196563.2521151	2718.1212213	0.0040033	0.8735573	3.4948860	
3.6517842	5531819.2695096	2802.1804631	0.0041406	0.8990107	3.6147491	
3.5795918	5930635.0711405	2748.5245284	0.0040526	0.8827368	3.5379481	
3.5383396	6196486.8869663	2718.1360967	0.0040033	0.8735624	3.4949094	
3.4644537	6861459.5889147	2662.0347386	0.0039197	0.8578282	3.4218968	
3.5383194	6196562.4884396	2718.1281263	0.0040033	0.8735585	3.4948926	
3.5795823	5930710.6726145	2748.5173955	0.0040526	0.8827348	3.5379385	
3.5042947	6462567.1050766	2692.2122318	0.0039638	0.8661634	3.4604093	
3.4655495	6861460.3539269	2661.9485863	0.0039207	0.8580449	3.4227933	
3.4644470	6861536.7177051	2662.0269843	0.0039197	0.8578271	3.4218906	
3.4771551	6728496.1860621	2670.9164634	0.0039336	0.8604667	3.4340545	
3.4641598	6861460.3534929	2662.3972241	0.0039196	0.8578118	3.4217745	
3.4644575	6861383.9873848	2662.0372492	0.0039197	0.8578288	3.4218995	
3.4906402	6595532.0266223	2680.9800387	0.0039486	0.8632963	3.4471323	
3.5394152	6196563.2534514	2718.0437176	0.0040043	0.8737751	3.4957891	
3.6529025	5531819.2709002	2802.1104249	0.0041417	0.8992318	3.6156657	
3.5042999	6462491.5035593	2692.2167713	0.0039638	0.8661642	3.4604137	
3.5053905	6462567.8700887	2692.1270245	0.0039648	0.8663800	3.4613058	
3.4982055	6462568.3482763	2700.1500716	0.0039610	0.8654988	3.4579233	
3.5042831	6462644.2338906	2692.2034135	0.0039638	0.8661612	3.4603997	
3.4437621	7127388.7269184	2647.8625425	0.0038982	0.8537170	3.4030967	
3.6344520	5664630.6379465	2783.4122065	0.0041211	0.8957978	3.5977116	
3.6328140	5664706.9969210	2782.9870315	0.0041192	0.8953785	3.5960230	
3.6344449	5664706.2394222	2783.4046054	0.0041211	0.8957965	3.5977044	
3.6569549	5656725.7817779	2798.5228575	0.0041494	0.9010330	3.6224634	
3.6747162	5664707.0260944	2759.3352408	0.0041512	0.9030329	3.6239885	
3.6101622	5797671.0565870	2765.4904450	0.0040915	0.8903179	3.5718479	
3.6518153	5531742.9044228	2802.2008195	0.0041406	0.8990168	3.6147779	
3.4396565	7393309.5941871	2638.4749104	0.0038996	0.8542657	3.4043862	
3.4307736	7792202.3389732	2633.6403740	0.0038969	0.8536169	3.4019521	
3.4328400	7659161.7181772	2634.0187894	0.0038966	0.8536093	3.4017223	
3.4409555	7659229.3286572	2673.2845154	0.0038858	0.8521470	3.3922793	
3.4406593	7659229.3295470	2673.5958038	0.0038856	0.8521304	3.3921515	
3.4406587	7659152.9643611	2673.6006236	0.0038856	0.8521306	3.3921525	
3.4409548	7659159.8363399	2673.2891816	0.0038858	0.8521472	3.3922803	
3.4409546	7659160.5999774	2673.2864798	0.0038858	0.8521466	3.3922779	
3.4409496	7659236.9651993	2673.2828006	0.0038858	0.8521466	3.3922778	
3.4409554	7659152.9634702	2673.2895049	0.0038858	0.8521472	3.3922805	
3.4406585	7659083.4720451	2673.6053691	0.0038856	0.8521309	3.3921540	
3.4406625	7659076.5991901	2673.6061444	0.0038856	0.8521318	3.3921578	
3.4329225	7792117.1802308	2667.1641864	0.0038784	0.8507366	3.3858702	
3.4261692	7925089.0414301	2662.0257077	0.0038726	0.8495851	3.3807374	
3.4406589	7659160.6008687	2673.5978461	0.0038856	0.8521301	3.3921506	
3.4406553	7659236.9660495	2673.5935225	0.0038856	0.8521305	3.3921509	
3.4406656	7659084.2356662	2673.6041584	0.0038856	0.8521311	3.3921547	
3.5008299	6595531.3024309	2678.5238940	0.0039612	0.8666241	3.4580899	
3.5288974	6329526.6299236	2701.7471025	0.0039926	0.8725482	3.4855536	
3.5288977	6329519.7570585	2701.7474910	0.0039926	0.8725482	3.4855539	
3.4675383	6994348.2421147	2652.4770752	0.0039258	0.8599063	3.4272424	
3.5272665	6329527.3874225	2701.3169117	0.0039907	0.8721302	3.4838722	
3.6337040	5664706.9601630	2779.3897831	0.0041182	0.8958972	3.5951519	
3.5288992	6329451.0283990	2701.7509868	0.0039926	0.8725482	3.4855547	
3.5135866	6462491.5350530	2689.5603879	0.0039752	0.8692692	3.4703138	
3.5008307	6595524.4295633	2678.5242663	0.0039612	0.8666242	3.4580903	
3.5467799	6329596.1342956	2700.2863797	0.0040060	0.8759621	3.4972427	
3.5272658	6329596.1160821	2701.3135777	0.0039907	0.8721304	3.4838720	
3.5011236	6595532.0651558	2678.2095871	0.0039613	0.8666394	3.4582120	
3.4678345	6994424.6064031	2652.1592143	0.0039260	0.8599225	3.4273684	
3.4594415	7127388.8137335	2646.1835269	0.0039181	0.8584111	3.4204693	
3.4461194	7659245.7951301	2633.1760713	0.0039124	0.8571836	3.4155158	
3.4675413	6994500.9725346	2652.4728402	0.0039258	0.8599081	3.4272481	
3.4675406	6994423.8436775	2652.4765527	0.0039258	0.8599073	3.4272462	
3.4531989	7260353.0356867	2641.1007948	0.0039128	0.8573769	3.4158546	
3.6137418	5797747.4231017	2762.4585758	0.0040958	0.8919866	3.5756370	
3.6567053	5656797.3353145	2794.5318168	0.0041472	0.9012568	3.6204837	
3.6336945	5664783.3252540	2779.3796731	0.0041181	0.8958946	3.5951391	
3.6090825	5664783.6666227	2771.9551858	0.0040906	0.8906779	3.5711068	
3.6515797	5664783.3373511	2777.9658913	0.0041315	0.8993095	3.6068337	
3.5260078	6329604.0037704	2701.8390151	0.0039913	0.8722101	3.4843799	
3.5473563	6196639.6347018	2714.7172520	0.0040136	0.8764919	3.5038914	
3.5178244	6462567.9403775	2689.4595543	0.0039820	0.8707035	3.4762443	
3.5286544	6329603.7530334	2700.9622660	0.0039919	0.8723609	3.4848901	
3.5022195	6595532.0665165	2678.1701063	0.0039623	0.8668548	3.4591087	
3.5135835	6462567.9002060	2689.5538233	0.0039752	0.8692681	3.4703086	
3.5272621	6329603.7525623	2701.3097862	0.0039907	0.8721288	3.4838655	
3.5467781	6329603.0071594	2700.2857107	0.0040060	0.8759617	3.4972413	
3.5187123	6595532.0781424	2677.0537572	0.0039745	0.8700377	3.4697786	
3.5267395	6462567.9467540	2686.3400450	0.0039872	0.8724542	3.4808616	
3.5451473	6329603.7646594	2699.8553411	0.0040041	0.8755438	3.4955601	
3.5467798	6329527.4056350	2700.2895955	0.0040060	0.8759617	3.4972423	
3.5384702	6329603.8031943	2700.7854927	0.0040056	0.8758474	3.4968714	
3.5638492	6196639.6463278	2713.6159379	0.0040258	0.8796748	3.5145614	
3.5837343	6063675.5485624	2728.0672877	0.0040495	0.8840841	3.5352014	
3.4854232	6994424.6193897	2650.9920265	0.0039392	0.8633209	3.4389351	
3.4329224	7792047.6879046	2667.1678874	0.0038784	0.8507368	3.3858714	
3.4261691	7925011.9125883	2662.0315975	0.0038726	0.8495857	3.3807401	
3.4406629	7659007.1068680	2673.6105238	0.0038856	0.8521321	3.3921595	
3.4328334	7659008.9877517	2634.0209890	0.0038966	0.8536081	3.4017172	
3.4396527	7393156.8637837	2638.4798430	0.0038996	0.8542652	3.4043844	
3.4390163	7393156.8058171	2642.3772124	0.0038945	0.8531945	3.3998657	
3.4406628	7659007.8705057	2673.6078303	0.0038856	0.8521316	3.3921571	
3.4409567	7659007.8695935	2673.2956486	0.0038858	0.8521474	3.3922817	
3.4406637	7658931.5053124	2673.6123033	0.0038856	0.8521319	3.3921588	
3.4406636	7659000.2339984	2673.6108400	0.0038856	0.8521322	3.3921597	
3.4329227	7791972.0863446	2667.1689216	0.0038784	0.8507365	3.3858701	
3.4343121	7792048.4519908	2666.8126101	0.0038796	0.8509675	3.3868902	
3.4329228	7792040.8150381	2667.1681766	0.0038784	0.8507369	3.3858717	
3.4329174	7792124.8167652	2667.1633719	0.0038784	0.8507362	3.3858690	
3.4307660	7792049.6085403	2633.6412016	0.0038968	0.8536154	3.4019459	
3.4329125	7792048.4515485	2667.1658239	0.0038784	0.8507351	3.3858646	
3.4420526	7659007.8709542	2673.2560952	0.0038868	0.8523628	3.3931783	
3.4420504	7659084.2361281	2673.2509611	0.0038868	0.8523620	3.3931744	
3.4370809	7792201.2160216	2665.4692603	0.0038847	0.8520796	3.3913092	
3.4420494	7659236.9664895	2673.2411649	0.0038868	0.8523611	3.3931700	
3.4420483	7659160.6013020	2673.2458284	0.0038868	0.8523611	3.3931705	
3.4275607	7925165.4070628	2661.6686573	0.0038737	0.8498162	3.3817581	
3.4420497	7659159.8376837	2673.2491824	0.0038868	0.8523622	3.3931751	
3.4420501	7659152.9648176	2673.2495389	0.0038868	0.8523623	3.3931755	
3.4370794	7792124.8508295	2665.4731784	0.0038847	0.8520795	3.3913091	
3.4370825	7792193.5795349	2665.4728489	0.0038847	0.8520807	3.3913139	
3.4260477	8058129.6860005	2656.4762479	0.0038762	0.8503957	3.3839268	
3.4420484	7659076.5996262	2673.2539335	0.0038868	0.8523621	3.3931752	
3.4275591	7925081.4053723	2661.6753062	0.0038737	0.8498168	3.3817608	
4.3418272	5454123.1970213	3109.8965766	0.0047426	1.0605688	4.1402975	
4.3533435	5239128.7144368	3121.6847335	0.0047517	1.0626952	4.1482287	
4.3488452	5523145.4902034	3104.5297196	0.0047480	1.0615562	4.1450028	
4.3404286	5488402.6958868	3104.4255259	0.0047473	1.0621077	4.1443580	
4.4267268	4957568.2124250	3172.8125100	0.0048198	1.0756877	4.2077069	
4.3438453	5416115.3321365	3106.6986205	0.0047421	1.0611615	4.1398732	
4.3365798	5696930.2072382	3088.9601475	0.0047351	1.0593179	4.1337030	
4.3232191	5788514.9385795	3071.2658730	0.0047233	1.0570477	4.1234482	
4.3815431	5168114.6106525	3134.7094644	0.0047781	1.0670124	4.1712699	
4.3288816	5692124.1026883	3093.9504164	0.0047255	1.0578033	4.1253357	
4.4300548	4920114.2303034	3171.3554254	0.0048332	1.0782245	4.2193795	
4.3164944	6033235.2647929	3059.4844288	0.0047269	1.0594670	4.1265554	
4.3683694	5168114.8467641	3129.0190686	0.0047680	1.0666824	4.1624742	
4.3277256	5829266.8042766	3090.1644914	0.0047228	1.0577880	4.1229694	
4.3278748	5746816.4082958	3086.4444268	0.0047204	1.0569640	4.1209292	
4.3563830	5504680.1975984	3102.7771297	0.0047475	1.0619401	4.1445325	
4.2978465	6345260.2235008	3049.2341657	0.0047018	1.0538657	4.1046451	
4.3087130	6041782.7820783	3063.6797154	0.0047027	1.0539450	4.1054814	
4.3058673	6091105.4045627	3060.2030026	0.0046998	1.0534592	4.1029004	
4.2943508	6283038.9284697	3050.4908285	0.0046873	1.0514215	4.0919907	
4.3086996	6041922.6296875	3063.6722868	0.0047027	1.0539429	4.1054706	
4.3087033	6041896.0051832	3063.6764145	0.0047027	1.0539436	4.1054740	
4.3087028	6041908.6449062	3063.6750307	0.0047027	1.0539435	4.1054735	
4.2983308	6312029.1115171	3043.2084770	0.0046957	1.0526041	4.0993271	
4.3136209	5958754.2146638	3069.7543914	0.0047078	1.0547919	4.1099415	
4.3081613	6041922.6770345	3062.2897034	0.0047027	1.0540717	4.1054802	
4.3112758	5998080.6090362	3066.8467068	0.0047054	1.0543862	4.1078114	
4.3086800	6041922.6298918	3063.6522792	0.0047027	1.0539391	4.1054526	
4.3202851	5861825.9130285	3077.1718610	0.0047149	1.0560109	4.1161334	
4.3087018	6041921.2311890	3063.6745623	0.0047027	1.0539434	4.1054727	
4.3087020	6041920.9642220	3063.6746909	0.0047027	1.0539434	4.1054728	
4.3448586	5549156.6261629	3093.4979511	0.0047425	1.0611836	4.1402127	
4.3952049	4984993.2122515	3155.7698217	0.0047958	1.0715001	4.1867046	
4.3653750	5234300.9268227	3128.2891193	0.0047634	1.0646666	4.1584312	
4.3586452	5234444.0920746	3117.1284431	0.0047559	1.0634183	4.1519370	
4.3884307	4985136.3773768	3144.3768705	0.0047883	1.0702472	4.1801681	
4.3459098	5483751.9829138	3097.2051935	0.0047517	1.0643792	4.1482136	
4.2943708	6283025.0431114	3050.5115123	0.0046873	1.0514252	4.0920082	
4.2943847	6282900.0770906	3050.5236600	0.0046873	1.0514266	4.0920165	
4.2943711	6283004.5999161	3050.5122410	0.0046873	1.0514253	4.0920089	
4.2943694	6283037.5397135	3050.5101994	0.0046873	1.0514250	4.0920073	
4.2943695	6283037.1930291	3050.5103257	0.0046873	1.0514250	4.0920074	
4.2943674	6283038.9282493	3050.5082290	0.0046873	1.0514246	4.0920056	
4.2973494	6226489.2998239	3053.9920502	0.0046904	1.0519150	4.0946945	
4.3367522	5621366.2932312	3098.5005673	0.0047322	1.0589858	4.1312313	
4.2943765	6282901.4343424	3050.5174838	0.0046873	1.0514262	4.0920141	
4.3346373	5615745.4556815	3085.2619485	0.0047352	1.0590948	4.1338134	
4.3590626	5239105.3116991	3126.7085286	0.0047568	1.0633030	4.1526909	
4.3404302	5488379.5765484	3104.4276762	0.0047473	1.0621080	4.1443595	
4.3662334	5234442.6792185	3133.7804266	0.0047641	1.0645236	4.1590359	
4.3203121	5861824.5069211	3077.1963058	0.0047150	1.0560164	4.1161594	
4.3027865	6146666.7379174	3056.4133245	0.0046966	1.0529406	4.1001319	
4.3058872	6091104.0078745	3060.2248398	0.0046998	1.0534630	4.1029183	
4.3653504	5234442.6796279	3128.2698588	0.0047634	1.0646627	4.1584128	
4.3448871	5549155.2071323	3093.5262190	0.0047425	1.0611895	4.1402402	
4.3442714	5530911.3885736	3105.2060800	0.0047406	1.0604538	4.1385022	
4.3136648	5958614.0231433	3069.7933970	0.0047079	1.0547995	4.1099772	
4.3203353	5861685.3209791	3077.2124907	0.0047150	1.0560200	4.1161763	
4.3662581	5234300.9264133	3133.7999328	0.0047641	1.0645275	4.1590543	
4.2983684	6311420.5054358	3043.2433996	0.0046957	1.0526098	4.0993549	
4.3087546	6041642.9342664	3063.7173359	0.0047028	1.0539519	4.1055151	
4.3113186	5997940.5800391	3066.8850548	0.0047054	1.0543934	4.1078461	
4.3449135	5549004.3369776	3093.5461444	0.0047426	1.0611937	4.1402599	
4.3087692	6041589.5408757	3063.7328832	0.0047028	1.0539541	4.1055248	
4.3136678	5958590.0761453	3069.7960083	0.0047079	1.0548000	4.1099797	
4.3087246	6041756.0853838	3063.6925724	0.0047027	1.0539466	4.1054887	
4.3087453	6041756.0851733	3063.7134353	0.0047028	1.0539507	4.1055078	
4.3087576	6041616.2375703	3063.7200245	0.0047028	1.0539524	4.1055175	
4.3113215	5997915.3328393	3066.8877052	0.0047054	1.0543940	4.1078485	
4.3087465	6041753.4227066	3063.7150050	0.0047028	1.0539509	4.1055089	
4.3028088	6146498.5575877	3056.4307404	0.0046966	1.0529437	4.1001473	
4.2943877	6282865.4086535	3050.5264595	0.0046873	1.0514271	4.0920189	
4.3087474	6041742.1003981	3063.7153354	0.0047028	1.0539510	4.1055096	
4.3442739	5530901.5821388	3105.2079590	0.0047406	1.0604543	4.1385043	
4.3203132	5861811.8536531	3077.1967586	0.0047150	1.0560166	4.1161603	
4.3653515	5234429.7930087	3128.2705878	0.0047634	1.0646629	4.1584138	
4.3136438	5958740.1953059	3069.7781362	0.0047079	1.0547964	4.1099625	
4.3662346	5234429.7925993	3133.7811791	0.0047641	1.0645238	4.1590369	
4.3442488	5531039.1515392	3105.1887476	0.0047405	1.0604503	4.1384857	
4.3027874	6146654.1905939	3056.4136414	0.0046966	1.0529407	4.1001325	
4.3342601	5668282.4175535	3093.0735288	0.0047299	1.0586010	4.1291668	
4.3058881	6091091.4398847	3060.2251832	0.0046998	1.0534632	4.1029190	
4.3955248	4985136.3354212	3154.2694543	0.0047931	1.0696168	4.1843854	
4.3277690	5903924.4687493	3068.5456669	0.0047204	1.0570320	4.1209381	
4.3406133	5714658.3826120	3083.6347419	0.0047342	1.0593702	4.1329224	
4.3377991	5754267.7571607	3080.3655974	0.0047311	1.0588503	4.1302936	
4.3166944	6070446.5480365	3051.9664067	0.0047103	1.0550516	4.1121309	
4.3058870	6091105.1046421	3060.2247096	0.0046998	1.0534630	4.1029182	
4.3027863	6146667.7922543	3056.4131993	0.0046966	1.0529406	4.1001317	
4.3442475	5531053.3114993	3105.1879588	0.0047405	1.0604501	4.1384847	
4.3136427	5958754.0002046	3069.7775875	0.0047079	1.0547962	4.1099616	
4.3448869	5549156.5206900	3093.5260509	0.0047425	1.0611895	4.1402400	
4.3058851	6091105.4043423	3060.2225197	0.0046998	1.0534626	4.1029164	
4.3027843	6146668.1320889	3056.4110698	0.0046966	1.0529402	4.1001300	
4.3203092	5861825.9128586	3077.1937138	0.0047150	1.0560158	4.1161567	
4.3448840	5549156.6259917	3093.5232296	0.0047425	1.0611889	4.1402373	
4.3462929	5535865.4905165	3102.6720908	0.0047433	1.0610926	4.1409419	
4.3105384	6670202.7319679	3039.5050442	0.0047128	1.0562296	4.1142870	
4.3254605	5870933.3190344	3072.9367677	0.0047218	1.0575590	4.1221658	
4.3510592	5297352.3815044	3104.1951185	0.0047479	1.0620757	4.1449315	
4.3342845	5668155.1650588	3093.0912569	0.0047299	1.0586049	4.1291848	
4.3342590	5668294.9993643	3093.0730053	0.0047299	1.0586008	4.1291659	
4.3342854	5668140.8211150	3093.0923740	0.0047299	1.0586050	4.1291856	
4.3384770	5610322.6613678	3098.1040311	0.0047344	1.0593825	4.1331014	
4.3342594	5668288.9801482	3093.0733413	0.0047299	1.0586009	4.1291664	
4.3342614	5668280.9831598	3093.0747659	0.0047299	1.0586012	4.1291677	
4.3285046	5747414.9837584	3086.4110455	0.0047237	1.0575327	4.1237967	
